,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Class,Corrupted
59,1.6819879421258488,-1.110545904000876,0.7952823713273347,-4.02202204101372,-3.5947211204344622,3.3701037800421534,-0.02633940118286704,-0.9599539590971748,0.5441510357038117,-5.330951072775093,-2.223781945786838,1.222678333251055,4.837071468302312,-4.962097754124151,1.72423785146609,1.5363522927549478,2.3381615708223293,-1.103862869210213,-1.2304790537321102,5.847761458371927,2.972565516961344,4.6484268125936925,-2.9760763487047153,-0.4818493789139975,2.4932858357690444,9,0.0
60,0.8829390269387585,2.9829448894356316,-5.2352287174868115,4.1417481479587135,-13.257369875718766,3.046746366956009,10.920448415938612,-7.020674128035342,6.65093066593833,-8.99555353359128,2.567870452048992,-5.3404702554591506,3.3399286621472237,-7.688304048926983,7.222437021896843,0.5849349790675842,-13.410091000150908,-7.604930374058366,-6.556307451044756,9.884680861904934,-5.88256736725374,11.428508714155381,2.6564383653992634,7.028984460225046,-1.3703909954792461,9,
61,0.318808248662867,0.8729024398119021,1.4218108142978558,0.7430880591204159,6.7723645487774515,0.586765287627899,4.379002536165643,4.503869602985845,-1.6809324082186965,-0.33338601272801943,-0.34771453959961207,4.632046695024862,-0.269541588099308,-0.7400162147952343,0.9438113683684282,-3.093707904014708,-1.8284039861460322,3.848218457663223,6.106056743438433,1.21007618427753,0.3544496928831168,-1.7542930072640408,5.228333771730486,-0.42109133797648024,-0.1799291494914852,3,
62,1.9533091601501278,-5.762588987356512,-0.48325884168150646,-1.0241264846146494,0.8310874387178884,3.239515693933899,-1.7280212649846955,-1.14873592633653,-3.2757539569635457,3.443216743234772,4.074483581837445,-1.0678733946731682,0.681422232093764,-4.56031586462295,-2.1529796911904446,5.067938731102344,2.185992159579635,3.7111926488241616,1.7875242221865753,-3.237341539278789,2.626999207319158,-4.452507444265635,-0.046016230077399356,3.6994828570894818,-0.7137581038714425,0,0.0
63,-4.4335430141594365,-2.7738033825067454,0.7501181313233227,1.4794550988051274,-4.505021224780345,-0.08032508224170787,2.206774735599529,-0.47511027388793003,6.373337828903084,-6.315884425823551,-1.0023841487109635,-5.194372570585493,3.0715526162894164,1.2289475521433817,-3.652842012195472,-4.315840226078538,-3.795063577677407,-5.3141518890070145,6.485218024026098,-2.530320075497407,2.1339962717404246,1.513820285290814,1.8601387260089863,-2.39849063443845,1.886651785715678,7,
64,9.220726229225438,6.071988085081614,-7.498251401749043,-5.021265996959837,-6.909033496284019,6.37239811858289,-1.066325511580899,2.5945132245528146,0.794430449283607,7.438664952938,-2.472819427277745,10.988514650670947,-5.3045871307339985,0.1108513323011473,3.708697635124712,1.2305003800435306,1.1004734750875915,-1.5361740635399674,-4.969287209683806,1.974348825493652,6.352772793388796,-2.977819767216729,3.311511624688641,-4.114983987360773,9.586935711692261,10,
65,-1.0924971958337184,4.4516678242416505,-0.46205502560893885,1.4237013179092162,4.012491085559319,1.4712772910864218,0.21385380370649765,-3.2778223628648187,4.562205097001134,-1.5282246061973421,-1.3732979001179373,-3.8595394771059737,2.5984643475500033,-1.1852723084366197,4.5818101303627286,-4.092135171292286,3.933845941220022,-3.141799300041507,2.881492842476593,-0.8707937292722936,3.5791475371905577,3.8875810275333134,3.5509758272665035,-0.988597432206006,-0.147525761852215,8,
66,3.6747700046697136,-4.92507806239238,2.0256859413381934,-3.2039183096025474,-1.0295462071290393,0.5422196074415107,-0.753440515467762,-0.04624600232981213,-0.3141835243866461,0.7601823340378777,4.925244301111741,-1.5616389907686237,-4.452087945865463,-4.823949680641624,-4.370256209785294,3.7705446916742384,2.6885627786751654,3.8186442725003293,3.0576594957641663,-1.7956635093896136,3.6763802260811036,-2.816303689790675,-1.1882060241601617,3.0018394881126564,-3.8227117855239356,0,
67,2.856685060778399,-1.9501593400279298,-2.8523324408070403,-0.44303039151509976,0.6843101593491074,-0.37131005483844803,2.8336271306610175,0.9348288851419599,2.039365744895009,3.398618008415687,-3.912271674721546,1.509170241215705,-6.5877349603753625,-0.9149376185647049,0.40158788127545275,3.8073008412810188,0.35774154798983426,-0.2959508148072699,-1.0954447024020046,-1.5878322611282594,2.5041834713588766,-1.672965993573555,-1.582982994111633,0.3264545958954592,0.7566612983130074,10,
68,0.1617008646758234,4.873835416480192,2.801173676252344,-2.400754923299356,-2.0739427360285236,-4.940446625534174,-5.445628132258093,1.9434887914006973,1.108261902100421,4.945624051062505,2.181007314839041,-0.16095512636639153,2.0679332750588646,-3.4323274045129475,2.343519667289064,4.312318143264381,2.4942181716935257,3.418272945215096,1.647657418333309,-0.533088208459791,2.4377138559848155,-5.921009239752445,-1.8800565850241338,-2.9580735158653395,-2.6725501020972526,5,1.0
69,5.379596651506272,-5.049421922393624,-5.6304255085235075,-2.0569038846802696,-7.53155327135204,4.394078308860534,-12.981005725338983,-10.448400848193149,5.6215232598479234,0.9093176751774266,-4.6405643904847,2.2795778064749426,10.228941399157893,-4.7955716868979295,-0.353396693210541,-1.1138886101475869,4.10581496352316,-3.304339725246881,-4.793258669890238,9.348305510511338,5.3828488783232356,1.2649848614880979,-3.174384648837036,-2.721716094304975,5.347108452785115,13,
70,4.816254249830076,1.5782433544637517,3.577865673627115,1.910828791384867,-0.8306048542020665,-4.727509638300807,-3.9210131488991977,-0.8846319838329633,9.63494719226996,2.8993903652110085,1.4329235635055442,-5.4907894346654125,-6.559166952733193,1.4044224151801354,1.4563114075050718,4.126326410734234,-3.930268271417392,-1.213420860354856,-4.198039702414541,-4.293289926269211,-2.0616182276368233,7.012321687659227,-1.8409329496066962,3.706468489635207,4.036226358038561,2,1.0
71,-1.4626310740351025,-3.5646725133394908,8.432069525191501,-6.878703583405992,-3.4306785056787796,2.2210576871771583,-0.6364589127663065,-2.4348201242141845,13.493058484570465,2.4837221838559937,-7.598055396687942,-3.8931041391795813,0.5838941445542858,-3.7543647462523726,0.19937527042559222,1.7252819847018261,3.276622670932732,-5.70495150827945,2.659125595169071,4.8435050890802716,2.869037369721606,10.927107263055037,-1.8423034589730793,-0.5162195914309882,1.7517561628255212,9,
72,3.835502899823175,-2.8760946905435683,-0.28458173917454066,3.620110062716435,3.678914917099735,0.18407948246917938,-3.8239263340682923,3.1289998998450512,-1.912266026932562,1.54173221862653,1.6467114068199393,-2.8195775276274757,-1.679423766196892,-4.946902716603397,2.980661522694887,-0.8796617616474647,-3.989003638171657,-3.7344836678579,1.1872982631558995,-1.957014334338524,-4.528259795525038,-2.755978316803473,4.29170013726851,3.8325643939999496,1.740852446219738,6,0.0
73,2.54394100489396,-3.263079118132902,2.9989150743610917,-8.847956703349482,-7.310935814687987,2.506477245784144,4.471486829843716,-1.6421097664302142,-3.169368115377295,1.0710005371643962,-3.793857781698601,-6.760187059332583,4.8000134569957345,-3.094255533134024,1.900411139844977,-0.6550820652330521,-2.079343824871923,-0.3875267000995195,-2.780225230936909,-1.0166354724029887,-3.1641442173454406,-4.296509143847132,-3.72281323688558,4.3454483333670115,-0.9840779423263135,7,
74,-2.050080034623157,3.0438265491273,-4.587689154071901,4.7930923947887525,-2.7473666698291237,2.6586689631281244,-3.9302778283662176,3.150441227153185,2.6559056509918046,1.7860084688684918,-5.2872254202852735,-3.4095777961434015,2.0705184061966344,-0.9880603715613732,-4.391096702796807,-0.9162226067262425,-0.07481623825319073,-1.8170402680381321,-2.0339312298060155,-6.506369391359606,-0.4050927533739084,-2.802325192202513,-5.487632629865573,1.6453709431228307,1.7365979183303457,1,
75,0.12671922114264,3.198305039478648,-0.6819268504673788,4.7736607016021955,-1.8126221830794982,1.1478377699991749,-4.864962257545142,4.155343697303591,2.742352401733434,3.1273578739779913,-3.1799904131169043,-0.6932740934627124,-0.19814583480304426,-3.408777873036293,-4.490296337485992,-3.1778930951632867,0.9408896475479311,-0.6108891374436946,-3.447130048058378,-3.996982270506912,-0.23778239425676295,1.248078581031148,-3.41050502399765,1.0656986356910156,-2.416632768167651,0,1.0
76,-0.38394705498476284,-1.3369968829734846,4.302038784584583,-1.119741500111378,4.313221545975925,1.0024881901504767,6.3648107720484575,3.4753790024572346,-2.2434473257489644,-1.8267404542631454,3.619495158935889,6.931449884155883,-0.2108706137852562,-2.7716830165649586,-2.4823997496510133,-3.4350665641499947,1.0107380726063728,3.487844183501207,5.121207843159836,3.7059638828175134,1.527276267324279,-3.133487123693231,1.0337778279034222,0.3342106105778978,-1.0489117474501464,3,
77,-5.647834140320281,-3.9658138485028847,0.3872383009268724,0.5927246493869505,-2.181085581737891,-1.952264605631739,0.31890082600772596,1.033017151851956,3.49784648469596,-4.072920448757483,-0.3418639616733443,-7.063175880491606,2.5707670804974,0.5484968425945914,-0.8412166736584608,-2.3605001704609414,-1.2447882697126746,-6.571981211861856,3.203423280407984,-1.6819183621004008,5.388590853002644,-2.6970055594317097,-2.8363953099528616,-1.3954447402959114,-2.143854563574602,7,
78,1.826656695729286,5.743012193866324,3.0221345753779563,-3.2003435508360094,-4.645210701247594,-6.421568224382703,-0.5716883368550902,-0.33302860927957134,1.3847281943446215,1.9030842480013312,2.7037776038200585,1.1073669820272718,2.874019141792263,1.1052872607502726,4.780199072021089,4.576024623228233,1.3176217293646095,4.060557651417331,-0.5618690141634355,2.2181295923502917,1.4704679245468415,-4.949095893828147,-2.4318754620543115,-0.6789134187309682,-3.137388931060828,12,
79,2.2070929917739197,-0.5432635041611271,-3.4923956056951075,0.45844214807808337,-0.766361745605773,-0.06351523062479081,1.023131232837435,1.491376946359657,2.572895375729783,4.766605756272286,-2.9792419794778127,2.8687521522930974,-4.320477265474546,-0.3008128559518124,-0.008037807604938774,6.621222310704857,4.0033731021158605,-1.8138017036033984,-2.793323876168748,-0.8985502213841838,3.5376845709160722,-1.127547675782922,-0.4850033491188232,1.4302736141840593,0.8130257982579252,10,
80,-0.18128562411930194,0.9444166712385802,3.1571945475544094,-1.2464373761376164,-3.3601660334993038,-1.9499013328316819,-2.4013235899925753,1.5163302888284258,1.4115469082180578,0.6319108230330315,3.117921749673088,1.5924619986364301,5.11602605547233,-3.8039816317968818,3.055621526152855,4.748070515721598,2.2698002270076705,4.6550694762116755,3.478540994431667,1.001617450447461,2.454113878473468,-4.503917885801098,-3.910818769528755,-4.0081006962794445,-3.8794267911662192,12,
81,-0.3821510711997653,-1.4669984162442282,3.029534558542028,0.5703494953130499,3.5454823412171197,-0.09351710624561893,6.2001684127566525,2.8477256992321798,-2.497378511428405,0.4520554867311475,-2.0228739608861606,5.721784037119605,0.8725196901903758,-1.0419145207116185,1.2631227234678826,-2.300432406442182,1.4665900066956385,-0.024466903870003165,3.7212254441535046,1.5073176432459099,0.7600489369234871,-4.512857868935954,3.5397040483928377,-0.1828689080186674,-3.745822255795066,0,
82,-5.037384282552004,8.037469444392796,6.408821272728072,-16.106716076036236,-6.28382468389292,-8.731486853058096,-4.456132041851847,7.020086409189079,-4.808987240493703,4.871405295080483,0.9225339646351398,8.096350295932847,-1.323170651389514,-0.7526641437502073,5.8925224971395815,3.0110515280613788,-0.6019654958083311,3.1521925462664386,1.6593003756271392,4.524881689716183,5.869949999269808,-4.51462393824913,-2.772057919940574,-6.062079366929922,0.8054401549787586,12,
83,-0.92759202545128,1.1718185999736388,-0.8086837855581641,-1.3944335036337785,3.1825137374487227,-0.7618995096596253,4.112709993304906,-1.402807072153498,2.2171969062813,5.598729673756228,2.8378857483795326,-3.795979365125677,3.476116265748379,2.856603671062443,-0.07872127914370175,-0.5855769582955228,0.6538090042321587,1.944693830349336,2.1383395703968224,-1.8398617444574605,-1.8504304179177447,4.50653599187514,2.7269797707062375,-1.6308477830857329,-5.041946280332263,11,
84,1.6262046669704173,0.9447256272027666,2.137975964026649,-3.7175515596149453,-5.773688982245955,-6.883480309315132,-0.9538104365243518,-2.872369128594733,2.0105128011032236,5.333972307063451,4.897061935241863,1.0722657699512035,4.99500190103681,-2.0772248777608144,4.28744747216553,4.234266675437577,-0.47872191341625037,6.330349316297708,2.532391275378008,0.4266602930761707,1.7404554161838228,-3.4266063654576415,-2.901627213558264,-3.3031028217678697,-3.5277089198503813,9,
85,-4.038651874591901,-4.9214166877907175,0.9006088919309305,3.2479952848056572,-4.096042716436741,-0.6847232446158058,0.7366182002805702,4.47236724785825,0.3777975080760587,-5.281225298018193,-2.23116736210017,-2.609368641787958,2.4297152253631125,1.109247558172738,-0.4770740384240342,-5.115167272403054,-2.486080472424906,-5.258408326347601,4.804866232745804,-5.171309284733135,2.5567462798285256,-0.3268435658130091,-1.736401201835141,-2.3017601971621464,-0.8872626252126203,7,0.0
86,4.173145943921008,-5.304180908150202,-0.1569126976785663,-4.140086322275019,-6.52961846562199,4.268416970088288,-0.20001495795424162,1.1548329785767377,3.5857749990663077,-3.014952428232336,-3.581671041103304,-3.298144266707435,6.094412167899139,-3.2807088844321144,-0.8582187501269071,0.6958048563369024,2.4217404045195083,-3.797510492627255,3.3401382545183633,5.673592083369893,2.8565543186290028,3.831540859712292,-1.9998968031873674,0.8212611304405728,1.1155801493101976,3,
87,1.0119106772720632,1.8220733510903067,0.36152995421368095,1.0099165035388817,0.0032489794032902752,0.4044263616486541,1.5006006009303121,-5.079462911019587,0.8030441544248619,-0.40280893248238114,1.9281940546595249,-2.7955069790222313,4.829937878391891,-1.9104093404495373,-1.6778285569595146,-0.4017791866494711,0.15523741269302094,2.2974960162716784,-3.1621756893448643,-0.9033645968084192,-2.9665039236451003,2.9708912950736064,-4.881337358504499,2.82677873760711,-0.99756707850003,5,
88,5.733724888382598,0.20168427654570698,-1.0694405575921366,-10.622767395528557,-3.2482510553565827,1.4794644135059665,-3.2955040502915587,-0.06806424114408804,5.676744918289295,-4.937429840779661,-0.5636842859845799,-4.243042295090596,3.30598381131169,-2.775784314731875,-3.835180416817333,6.575018243279276,3.633552956404146,3.3691764399562505,-10.15285668450623,2.1012313335049795,5.958481969060513,6.177298665398703,-2.6367287718506756,7.321013409538555,0.25586926533298127,10,
89,1.5620730811410868,3.0369356681968505,2.5568054013293393,-2.4280693255470593,-4.108479227415096,-3.0933724708595634,-2.7787814959211854,-0.05326903707631869,0.5870595006191324,3.6754020207321787,0.0749648486547887,3.5733815928958657,1.8826898531327343,-1.9619487985746205,5.011323554710757,2.821160634709506,0.46512358875249804,4.599477070703573,4.461982897488387,1.527412088278842,3.1329477806865675,-3.6663091906406753,-4.683329886657901,-2.2907812301125663,-5.612096454391921,12,
90,0.21519826860144886,-0.5644807542836232,-1.2030145304179631,4.063043056958474,-3.5410106351615354,1.9991737835167522,-3.2475576398248376,-0.39721379734369644,-0.823447010253541,2.944062748580607,-5.731453392500234,-3.3217671319398407,2.107936172414342,-6.0301325364563265,-3.3919515272983483,-3.8135148309140456,0.580165217948434,0.7814013680378042,-3.0336855101031857,-1.8557456292634718,-3.4802154831062175,-3.3397855664711247,-3.1085260344315175,0.4495866144085823,0.8084320694529763,2,
91,3.3244196004245787,-4.005983173183312,-2.077717766894592,0.23562761768397378,-1.6757464840205158,0.04204618384956804,-1.1090892680214004,-2.560191978477727,1.3467135156527292,3.1403365866320927,2.9899891535355874,-1.4803772832185493,-1.1820593228308705,-2.29700638320429,-2.536366710622666,7.355241677296304,4.158255116553043,2.151051596684953,0.7674413667371632,-4.132543972213979,0.6641423912639237,-4.725613931604399,1.1434805114096842,5.013880549959378,-2.8256058053827116,0,
92,1.543431887425688,-1.8116864079118802,-2.5868445778269953,4.998305457250409,0.21501735695019875,5.4549763450140425,1.2826846022611251,-5.944474807794956,-1.428853090374279,-4.464806155883473,3.241095313854633,-3.906199700744314,10.561989934180199,-7.519565851670821,1.162749075371062,2.909009188834291,-0.5874220212984387,-7.994606335722689,4.119951284156283,6.710536100914119,5.701064946207484,3.1795638178015597,-3.94591432996395,3.9283271417762116,5.546571997508559,9,1.0
